,timestamp,price
146,1594407729877,0.019666304392136458
147,1594411301902,0.019638714732482982
148,1594414953613,0.01973182614531673
149,1594418525187,0.019628425873226513
150,1594422143028,0.019714207491275396
151,1594425737581,0.01973770432198532
152,1594429359879,0.01980018990698005
153,1594432901758,0.019790651882483263
154,1594436670361,0.019837660023737595
155,1594440410672,0.019782381120218635
156,1594443946766,0.0197474129708132
157,1594447544750,0.01983135508025603
158,1594451240348,0.01988870479618876
159,1594454793664,0.019963676493566576
160,1594458390992,0.020004608373308218
161,1594462046742,0.019747260338312398
162,1594465591050,0.019727699967330033
163,1594469224156,0.019805444125197472
164,1594472560217,0.019833294388940586
165,1594476162553,0.019919408584876133
166,1594479728626,0.01994196707489459
167,1594483346117,0.020467164485112693
168,1594486953257,0.020305040356540963
169,1594490570386,0.020308409698621854
170,1594494212759,0.020204833174316084
171,1594497799942,0.020158352656505178
172,1594501396300,0.020173596175730273
173,1594504963348,0.020191932516890092
174,1594508564630,0.020263803216875608
175,1594512155035,0.020262889597168262
176,1594515784060,0.020282579266047308
177,1594519401443,0.02029332414665686
178,1594522978869,0.020300682010020003
179,1594526565042,0.020338074795816802
180,1594530160792,0.020335733796322357
181,1594533811982,0.020257500961330825
182,1594537400058,0.020265119636478524
183,1594540967521,0.020307181272794038
184,1594544572159,0.020353659466854274
185,1594548248970,0.02031587905069906
186,1594551860642,0.020354382193760102
187,1594555495596,0.020210291632641895
188,1594559021328,0.020184834119267397
189,1594562646400,0.019727677621688294
190,1594566284449,0.01982182946250216
191,1594569847490,0.019921455129776937
192,1594573439232,0.019776328190176044
193,1594576894915,0.019867959660365923
194,1594580487812,0.01985207589630874
195,1594584025418,0.0197972522088395
196,1594587636049,0.019846260525078444
197,1594591242083,0.019872089101792573
198,1594594824940,0.02000185413760009
199,1594598424454,0.02009455272696562
200,1594602023665,0.0199781415187345
201,1594605744633,0.02005115765019979
202,1594609327452,0.019988159600799138
203,1594612961840,0.020124722387521252
204,1594616505353,0.019906790001851776
205,1594620177393,0.020013920935837343
206,1594623801717,0.019954921770766992
207,1594627334213,0.02009191406923719
208,1594630947852,0.020194480224898254
209,1594634626707,0.02019248451434601
210,1594638121582,0.020319748648295975
211,1594641750618,0.020494662775229454
212,1594645393818,0.02063948432401616
213,1594649010572,0.022663812100767792
214,1594652597140,0.022248570795118425
215,1594656233325,0.022722583873116313
216,1594659819581,0.02299273267536298
217,1594663406354,0.022824973298467954
218,1594667007886,0.022277364792487105
219,1594670477224,0.022038056042845332
220,1594674101981,0.022370079582191928
221,1594677788995,0.022353969626677066
222,1594681455012,0.023181395118094944
223,1594685083441,0.02297787945648623
224,1594688691842,0.022862265380560173
225,1594692234718,0.023051025099255825
226,1594695864837,0.023832230509428894
227,1594700014977,0.02357235173751152
228,1594703028861,0.023109882702029877
229,1594706657136,0.023244889482409704
230,1594710258520,0.023271820529701157
231,1594713829276,0.02241258711556381
232,1594717438017,0.02236577914442611
233,1594721063933,0.022023125498126746
234,1594724653402,0.02168577637897421
235,1594728220914,0.021777811341428224
236,1594731596258,0.021597207103640673
237,1594735302714,0.02133002857479933
238,1594738928219,0.02139060638595698
239,1594742542689,0.02156552486519221
240,1594746106226,0.021479230193884823
241,1594749691881,0.021410323192518385
242,1594753676130,0.021404178076704604
243,1594757563028,0.0213873059820284
244,1594761019970,0.021367798886150726
245,1594764635478,0.021190117665198075
246,1594768179783,0.021277392803756283
247,1594771880873,0.021302408416899187
248,1594775476382,0.021154127352279055
249,1594778986836,0.021109296732334592
250,1594782646674,0.02097757955993835
251,1594786286662,0.021170216025868428
252,1594789795219,0.021401088606065356
253,1594793454671,0.02136110699486145
254,1594797060364,0.021180605592799592
255,1594800613394,0.021191415206287575
256,1594804227226,0.020914086176780575
257,1594807855249,0.020898691795564986
258,1594811423904,0.02085043468319321
259,1594815058847,0.020850877192315948
260,1594818600300,0.02084259564960075
261,1594822237033,0.020699062479318818
262,1594825851919,0.020766084415370256
263,1594829417895,0.020435165625337814
264,1594833065727,0.020514375838399122
265,1594836550769,0.020575217392080094
266,1594840259136,0.020414641603762135
267,1594843886876,0.02032312479364232
268,1594847419575,0.020494596521513822
269,1594851018791,0.02056649810430755
270,1594854606889,0.020501361759333595
271,1594858279131,0.020360187981970382
272,1594861878738,0.02036444254371773
273,1594865438059,0.020405174043451196
274,1594869135221,0.020309432902494064
275,1594872613640,0.020294019055939295
276,1594876247892,0.0203498860034424
277,1594879899484,0.020363481190216796
278,1594883396676,0.020224166844404288
279,1594887075333,0.019520163071098735
280,1594890621218,0.019549905087153437
281,1594894229211,0.019140373792166664
282,1594897838229,0.01929014035568754
283,1594901493232,0.019279009699846757
284,1594905020482,0.019312305126170465
285,1594908671335,0.019435205811683322
286,1594912220626,0.019523429505800566
287,1594915829903,0.019713451628516395
288,1594919467073,0.019738019974979818
289,1594923077594,0.019769177737140115
290,1594926652117,0.019943398824900222
291,1594930270442,0.019923369199177716
292,1594933835103,0.019747422191990282
293,1594937455815,0.01965802099544789
294,1594940935555,0.019673782295386036
295,1594944747636,0.019721364108062647
296,1594948172660,0.019631893478953333
297,1594951769186,0.019603808138632016
298,1594955353374,0.0196162940173229
299,1594958959448,0.019699559484987698
300,1594962712166,0.0196634555756535
301,1594966214189,0.019603951079409265
302,1594969910345,0.019581812934263584
303,1594973666092,0.019674873119914862
304,1594977110194,0.019574810371602375
305,1594980620695,0.019763405232304597
306,1594984283810,0.019626362760731243
307,1594987884342,0.019730199908779677
308,1594991452127,0.01973085771434723
309,1594995087366,0.019970276224901405
310,1594998685037,0.020033048623793577
311,1595002225178,0.020230364264866883
312,1595005876711,0.020037714538799968
313,1595009455869,0.02021185180333306
314,1595013019459,0.02035633130675439
315,1595016653937,0.020305557283546036
316,1595020221953,0.020093565171849945
317,1595023856973,0.02009565714925191
318,1595027462885,0.020229797578576597
319,1595031121378,0.02009805152113819
320,1595034701232,0.02002066865007394
321,1595038197830,0.02001680635473328
322,1595041866722,0.020002538806269
323,1595045430173,0.020035438300426228
324,1595049076018,0.020077543795055764
325,1595052681678,0.01988104964559593
326,1595056231252,0.019949454455859165
327,1595059834437,0.019948770852922428
328,1595063559766,0.020124305102723488
329,1595067074064,0.020040921867863104
330,1595070649083,0.020073536910327962
331,1595074346988,0.020044677416194707
332,1595077865217,0.020077317919590457
333,1595081465123,0.020049678052284334
334,1595085074617,0.02001386816186799
335,1595088692040,0.020066710113827966
336,1595092273861,0.020372117880261855
337,1595095935212,0.02030336990655056
338,1595099464336,0.020156197248244103
339,1595103123992,0.020200549151368145
340,1595106731618,0.020052198261972302
341,1595110296743,0.020118583111494538
342,1595113886943,0.02018427853317837
343,1595117536978,0.020124222831816238
344,1595121110290,0.0201311464823774
345,1595124631665,0.020237055970085474
346,1595128216730,0.020196730120198257
347,1595131858866,0.020161165610718675
348,1595135512744,0.020039279196337363
349,1595139099804,0.020032730528199746
350,1595142653053,0.02011732214044496
351,1595146293248,0.020179830921340295
352,1595150104890,0.020358443116593072
353,1595153623741,0.02020496082431912
354,1595157133049,0.019921452060425702
355,1595160762370,0.020072812630110338
356,1595164359716,0.019993148740116193
357,1595167981676,0.019877041314722305
358,1595171555909,0.019879554203293747
359,1595175168343,0.019999942236465375
360,1595178733060,0.01998381925107182
361,1595182342984,0.020055708359594214
362,1595185881423,0.019995326998198715
363,1595189501968,0.02006397489722167
364,1595193053960,0.01993220197579151
365,1595196680215,0.01994221037577676
366,1595200344503,0.020101791499131164
367,1595203945691,0.020109232599436328
368,1595207491709,0.020098068037134577
369,1595211088241,0.02003618598813197
370,1595214657214,0.02002431020688185
371,1595218282093,0.020021715804496427
372,1595221956192,0.019983393693665114
373,1595225517862,0.020052420749527622
374,1595229039682,0.020308907059167273
375,1595232681055,0.020323392449962917
376,1595236360791,0.02032727024958593
377,1595239939094,0.02020797811748339
378,1595243455194,0.020156433781536413
379,1595247173120,0.02017381257846401
380,1595250745631,0.020286925176428452
381,1595254320841,0.020235627907501046
382,1595258051507,0.020336077525618928
383,1595261445838,0.0207935543033919
384,1595265062176,0.021259247695020557
385,1595268732155,0.02111714098390712
386,1595272301549,0.021021675951421792
387,1595275880519,0.020394462219280835
388,1595279497246,0.020635931281449613
389,1595283084430,0.02059595996061121
390,1595286629131,0.020733804307225646
391,1595290331135,0.020504299218564483
392,1595293863660,0.02059271850777299
393,1595297504781,0.02056935926838487
394,1595301121769,0.020630863034127415
395,1595304680536,0.0203923270129482
396,1595308300839,0.02038346837384531
397,1595311910984,0.02047246292348024
398,1595315532972,0.020616050767995775
399,1595319112614,0.020644753157609764
400,1595323057963,0.020438221425714578
401,1595326398801,0.020531554226685893
402,1595329887887,0.02045680732353732
403,1595333540846,0.02048532845870797
404,1595337086466,0.020372742664115928
405,1595340710991,0.020320886840611303
406,1595344294104,0.020351812849859284
407,1595347934489,0.020177025384743943
408,1595351434039,0.020338310344308233
409,1595355104344,0.020350852202753213
410,1595358712311,0.020415304056068437
411,1595362343826,0.020303993288226286
412,1595365913685,0.020388479200849526
413,1595369559151,0.02033056806786389
414,1595373079945,0.020340132699247903
415,1595376755067,0.020405102807286767
416,1595380319298,0.02028816726430329
417,1595383944053,0.020306670604185718
418,1595387515619,0.020302686907673163
419,1595391064716,0.02031399955012639
420,1595394663460,0.02028113280679205
421,1595398374972,0.020284129855592144
422,1595401978917,0.0203343696902636
423,1595405451902,0.02020813335169181
424,1595409126427,0.02026096893904199
425,1595412774551,0.020256668608644706
426,1595416322004,0.020266133930321104
427,1595419984558,0.020284006541678404
428,1595423591178,0.020290548570221056
429,1595427131465,0.02033968292233062
430,1595430764232,0.020336695507263688
431,1595434329531,0.020372825420351924
432,1595437996485,0.020376924666906836
433,1595441559853,0.020465565251957946
434,1595445115102,0.02053133136543493
435,1595448771433,0.02039717227573716
436,1595452308378,0.020390711385331006
437,1595455997076,0.020462339997182024
438,1595459531570,0.020466852121046767
439,1595463239837,0.0204049338571069
440,1595466765831,0.020374947816781553
441,1595470360848,0.02052893116096201
442,1595473965915,0.020453309722080527
443,1595477569092,0.020463585251071798
444,1595481196033,0.020459577789648478
445,1595484743887,0.02037315145301186
446,1595488500030,0.0204730218121143
447,1595491898525,0.02051393789360028
448,1595495583769,0.020499642081716313
449,1595499052094,0.02049619098057988
450,1595502668025,0.020431798957425716
451,1595505714696,0.020473786821246457
452,1595509293616,0.020413303547883184
453,1595512872241,0.020431482512738564
454,1595516475580,0.020315839904828832
455,1595521661689,0.02036847200761052
456,1595523683502,0.02031622274035469
457,1595527247424,0.020374581502079967
458,1595530931943,0.020347467906384642
459,1595534454580,0.020340687608814346
460,1595538091571,0.020366129637094433
461,1595541707682,0.020322165860742543
462,1595545290655,0.020271224816535503
463,1595548862295,0.020302519162247703
464,1595553704671,0.020218015421693526
465,1595557151970,0.020160239340559955
466,1595560876519,0.02015644684980917
467,1595564521198,0.020211885721121117
468,1595568132235,0.02016990647849783
469,1595571611437,0.02017108251725249
470,1595575278603,0.01995356823705531
471,1595578772530,0.0200190493072108
472,1595582572270,0.020005145627776798
473,1595586053238,0.02008658076694549
474,1595589654990,0.020060127702225313
475,1595593297181,0.02006268612227395
476,1595596831899,0.02002086760702988
477,1595599538224,0.019893249962743723
478,1595603078043,0.019963524196010635
479,1595606432075,0.019895823288289146
480,1595611248579,0.019859830253143345
481,1595614833296,0.020083980007646794
482,1595618377658,0.0200770613689767
483,1595622014709,0.020156648568034223
484,1595625556661,0.020113955655318833
485,1595629226161,0.02004051034575833
486,1595632829932,0.02001644256499675
487,1595636307126,0.019996188243433268
488,1595640021265,0.020049106675916382
489,1595643548636,0.02007861740458851
490,1595646120388,0.02010377960983723
491,1595649564857,0.02028574854994224
492,1595653164869,0.020231423426826208
493,1595657190752,0.020246323659098373
494,1595660834057,0.02021439246861271
495,1595664444393,0.020260737649052337
496,1595667691292,0.02031219636634954
497,1595672102643,0.0203304195183043
498,1595674968356,0.020346680244772108
499,1595678555452,0.020356211649153095
500,1595682016563,0.020406718573132324
501,1595686747694,0.020324183800339533
502,1595690469174,0.020319509745921317
503,1595693999470,0.02023537173714614
504,1595697620252,0.020291030940759434
505,1595701266985,0.020248401378922243
506,1595704920307,0.02030314065599814
507,1595708442349,0.020307715810854284
508,1595710929324,0.020312729691038145
509,1595714424672,0.0202931552592343
510,1595718369186,0.02031299300756076
511,1595721939935,0.020344670917202913
512,1595725255081,0.02028269436421479
513,1595728844553,0.02027305626448257
514,1595732452596,0.020308958687995263
515,1595736044413,0.020308053403790677
516,1595739706298,0.020331757290436417
517,1595743283588,0.020389333396124656
518,1595746873887,0.02033979256669507
519,1595750905332,0.02033131657341743
520,1595754535468,0.02030987129479718
521,1595758098878,0.02039921133260904
522,1595761658430,0.020386197337686332
523,1595765263331,0.020562956097363513
524,1595768901422,0.02034421470815323
525,1595772497949,0.020348888379190376
526,1595776111807,0.020497203733667816
527,1595779690079,0.020399257409485828
528,1595783284497,0.02035571605155724
529,1595786868458,0.02040207589216942
530,1595790496589,0.02045998821840632
531,1595794110784,0.020382977463235058
532,1595797684111,0.02038811474299419
533,1595801306277,0.020428078957083748
534,1595804902303,0.02049403686181522
535,1595808489242,0.020568342920433733
536,1595812073278,0.02062519483844336
537,1595815363527,0.02060330882088137
538,1595818903202,0.020510548287822505
539,1595822561754,0.020320256307740068
540,1595826127878,0.0202859527507903
541,1595829752730,0.020311646324031964
542,1595833357343,0.020384176445712356
543,1595836978426,0.020403756291406
544,1595840538402,0.02030319918982027
545,1595844069331,0.020338927312978504
546,1595847780640,0.020278393826843693
547,1595851324711,0.020377680008777616
548,1595854927622,0.020269860289475906
549,1595858497863,0.02032206235189832
550,1595862111099,0.01868998142570651
551,1595865684880,0.019083261773231046
552,1595869389401,0.019453933833724818
553,1595872922508,0.019635585434896595
554,1595876542465,0.019806649666979922
555,1595880108103,0.019861074884548642
556,1595883740501,0.019746535984084587
557,1595887349828,0.0196251615138726
558,1595891029474,0.019621705607608956
559,1595894881506,0.019492472551069916
560,1595898530246,0.019556886969542938
561,1595902100640,0.019647642496260272
562,1595905667395,0.019669310547974182
563,1595909271006,0.01983293622590328
564,1595912863328,0.019846851329473177
565,1595916457913,0.019904705456959167
566,1595920049646,0.019840040781126955
567,1595923654579,0.01984448651351652
568,1595926897970,0.02001686348733416
569,1595930864992,0.01979502340039326
570,1595934109931,0.020022208558069576
571,1595937835995,0.01998984392886748
572,1595941478604,0.019720079703486236
573,1595945012176,0.01980725291537943
574,1595948577457,0.019974992414163582
575,1595952196482,0.020084922895988226
576,1595955855201,0.01999455483579409
577,1595959433873,0.020124854369259645
578,1595963029434,0.020097383212508427
579,1595966625813,0.02026906201960706
580,1595970178741,0.020159346945406643
581,1595973846249,0.020256375918913716
582,1595977437443,0.02016122182995615
583,1595980952719,0.020174752974348713
584,1595984605959,0.020234058766687605
585,1595988455578,0.020381264757138078
586,1595992117465,0.020500496928226742
587,1595995709153,0.02048513836077012
588,1595999341001,0.020336836082165365
589,1596002893607,0.0203954101966642
590,1596006458795,0.020511409261609024
591,1596009783481,0.02045814927692132
592,1596013429466,0.02050741265342698
593,1596016958927,0.020337205785541067
594,1596020515551,0.02034029147859071
595,1596024140112,0.020385106782791252
596,1596027828674,0.0203372869755256
597,1596031334296,0.020307271826935407
598,1596034974783,0.020144861152037015
599,1596038535527,0.020294849241705284
600,1596042449063,0.020205209970604272
601,1596046098408,0.02019529118717888
602,1596049704687,0.020262873319238452
603,1596052972442,0.0202477619286264
604,1596056556505,0.02026813832526124
605,1596060298211,0.020219896628580175
606,1596064147114,0.020072690274777483
607,1596067638070,0.019868608956802303
608,1596071246335,0.020027554419374743
609,1596074891530,0.020124342114017858
610,1596079150741,0.020153564228118516
611,1596082066891,0.0200577657165525
612,1596085387944,0.020018510784439614
613,1596089121513,0.02001890922386721
614,1596092776542,0.019976856592358695
615,1596096500174,0.02007262894025485
616,1596100118960,0.02034911303370857
617,1596103261284,0.020487775262288063
618,1596106874655,0.020390917909525026
619,1596110420676,0.02039878131139601
620,1596114071108,0.02035057583647236
621,1596117628009,0.020195277139776212
622,1596121658595,0.020248268496674934
623,1596124941258,0.020414846861308775
624,1596128537436,0.02043913285297358
625,1596132128362,0.02044338783524686
626,1596135803717,0.020452180165043236
627,1596139390749,0.020464737011457002
628,1596142989586,0.02037193660972609
629,1596146586076,0.020319276280769315
630,1596150133529,0.02048837940910106
631,1596153734519,0.020407879017810278
632,1596157362339,0.020282505233084617
633,1596160934717,0.02021186433566127
634,1596164722637,0.020193184340292172
635,1596168574160,0.02028942347659083
636,1596172192631,0.020345202509208883
637,1596175820204,0.020439064085681993
638,1596179138835,0.020639333762636238
639,1596182704432,0.020503680380588783
640,1596186598843,0.020403786690412932
641,1596190214277,0.02035955355818201
642,1596193823103,0.020340967959309
643,1596197389466,0.020393278020618678
644,1596200961631,0.020396943441030716
645,1596204584918,0.020393506774177703
646,1596208165280,0.020482840809856927
647,1596211626196,0.020313313570519145
648,1596215262920,0.02040049735076583
649,1596218801708,0.02029290171125123
650,1596222378119,0.02022540590791978
651,1596226030364,0.020409917864212417
652,1596229534255,0.020512363252849684
653,1596233274890,0.020761383513128458
654,1596236740130,0.020587424517319083
655,1596240468827,0.020741272662744652
656,1596243978109,0.020745658548687273
657,1596247558094,0.02084325258115042
658,1596251136789,0.021006424149168833
659,1596254775082,0.021022773827834074
660,1596258375259,0.020867038779816407
661,1596262071426,0.020850378263148103
662,1596265537989,0.020946752249469944
663,1596269169073,0.02087257986403856
664,1596273041910,0.02088059800571132
665,1596276630797,0.020842607237300532
666,1596280212115,0.020779416232393676
667,1596283801404,0.02082031486007871
668,1596287371662,0.020839908508231378
669,1596290996027,0.0208621071541178
670,1596294580501,0.02110860212553199
671,1596298225132,0.021164472879286293
672,1596301783739,0.021359772519531313
673,1596305426769,0.02150419452037079
674,1596309004876,0.021713879241479668
675,1596312454482,0.02162177044806573
676,1596316120389,0.021932585886537983
677,1596319417033,0.022272097548214517
678,1596323095784,0.022257090486827957
679,1596326713990,0.022201419162043365
680,1596330325589,0.022317901586957407
681,1596333856338,0.022464902385885267
682,1596337470385,0.022421027718687665
683,1596341057954,0.02245410195960336
684,1596344672213,0.020685414968603946
685,1596348326717,0.020693775691265695
686,1596351847008,0.020843949462210347
687,1596355468402,0.02107152374104444
688,1596359008734,0.020872935892618422
689,1596362713875,0.02102410397839491
690,1596366312829,0.020964573840287815
691,1596369940496,0.020473443719619896
692,1596373596328,0.02038890085579646
693,1596377065451,0.020541526485911173
694,1596380712562,0.020597776341795375
695,1596384293168,0.02054309386191086
696,1596388019961,0.02073484302709034
697,1596391669563,0.020829460401958693
698,1596395398688,0.020818087126836894
699,1596398963653,0.020821729821480846
700,1596402523561,0.020628644977062564
701,1596405949104,0.020616978934815875
702,1596409572390,0.020661731508493826
703,1596413176971,0.020519993748461193
704,1596416813524,0.02070481726763786
705,1596420346067,0.020641740668739736
706,1596424049827,0.020731078767663634
707,1596427536623,0.02064532604933291
708,1596431127627,0.020774582145530865
709,1596434802278,0.021007042936559
710,1596438338469,0.02102305396781699
711,1596442000429,0.02117500699371246
712,1596445640728,0.021048295469444707
713,1596449378211,0.021167530078108312
714,1596452986370,0.0211447512239314
715,1596456515643,0.02120991180666253
716,1596460128069,0.021278695267085024
717,1596463749537,0.021336185922686587
718,1596467054420,0.021358608910632015
719,1596470730292,0.021451757704955107
720,1596474335402,0.021176705207324585
721,1596477921404,0.02122560789743814
722,1596481515644,0.021178899695582284
723,1596485318401,0.021174957897879307
724,1596489090554,0.021038657261157157
725,1596492742553,0.02085164820873262
726,1596496307018,0.020768260352758607
727,1596499918686,0.02085641981431771
728,1596503613217,0.021082245613514506
729,1596506771234,0.02109176249507178
730,1596510363163,0.02092993684539029
731,1596513933290,0.02092448255162265
732,1596517393877,0.02116969823537279
733,1596521056848,0.021113013919491382
734,1596524975373,0.02106712955720428
735,1596528592631,0.021181100189255418
736,1596532113507,0.020955380035889364
737,1596535761114,0.020942642913390243
738,1596539299906,0.020856788672387903
739,1596543013243,0.020659667768154474
740,1596546559701,0.02070724775852991
741,1596550066916,0.020717853041244367
742,1596554122172,0.020986366368897873
743,1596557712479,0.0209749296580381
744,1596561334231,0.020944940276183436
745,1596564978559,0.02105682757272101
746,1596568449237,0.02115246166509336
747,1596572119254,0.02117986266272454
748,1596575647104,0.02110796886276977
749,1596579266449,0.021100949177785214
750,1596582878986,0.021057852361615732
751,1596586575801,0.02106908168441676
752,1596590143172,0.020918109928542112
753,1596592880905,0.020947105401764424
754,1596596478123,0.02121005649669254
755,1596600078913,0.021402337045514797
756,1596603998883,0.02155759429083764
757,1596607447251,0.022281587277648573
758,1596611076735,0.02241829118234341
759,1596614637025,0.02230233952364384
760,1596618202831,0.022569168735130575
761,1596621707413,0.022384514287390623
762,1596625272260,0.022279380853989453
763,1596629313778,0.022326965490113804
764,1596632897362,0.022210341792828676
765,1596636435097,0.022263639469147535
766,1596640022839,0.022295657068534907
767,1596643756908,0.022699823202838965
768,1596647291816,0.022695332121840352
769,1596650966280,0.022586003214182627
770,1596654527887,0.02255987165092382
771,1596658119009,0.022420053987121234
772,1596661712139,0.022417474540627175
773,1596665337489,0.022381076146016924
774,1596668901026,0.022542191610717757
775,1596672605567,0.022818737093825623
776,1596676337497,0.023194654046318014
777,1596679948533,0.02389342392106083
778,1596683634380,0.023600388154897064
779,1596687011709,0.02381341861684793
780,1596690626671,0.02337719947415089
781,1596694169726,0.023372840997742273
782,1596697825664,0.023508860929244934
783,1596701362632,0.023360849343747284
784,1596704981405,0.023093189862389694
785,1596708589031,0.023105294116826457
786,1596712373111,0.02316243044778319
787,1596716086960,0.02324752005933454
788,1596718908165,0.02343962300831589
789,1596723252642,0.02327458069954627
790,1596726729000,0.023251444496469174
791,1596730213059,0.022873084322313667
792,1596733785705,0.022901051018189483
793,1596737416018,0.022961198856069318
794,1596740982611,0.02279147685226242
795,1596744582619,0.022959248344031628
796,1596748150262,0.02285689296676762
797,1596751743855,0.02265710155194933
798,1596755339457,0.02276408963532868
799,1596758983181,0.02273869896639477
800,1596762605767,0.022828565952452702
801,1596766193326,0.022807840764559686
802,1596769737571,0.022798967281156747
803,1596773331176,0.02292179087450822
804,1596776765421,0.022849360786623103
805,1596780430720,0.02270269770497504
806,1596783972683,0.022714626509097377
807,1596787637904,0.02279606955648225
808,1596791228297,0.022852707635946993
809,1596794454126,0.0228084783502919
810,1596798112248,0.022686657478519945
811,1596801705223,0.022645995443123065
812,1596805285695,0.022758641295295763
813,1596808869357,0.022751998173649358
814,1596812530493,0.022428807871895405
815,1596816064451,0.022344766630161727
816,1596819656519,0.02224304971223566
817,1596823298792,0.021591358079210584
818,1596826871539,0.021375791342289837
819,1596830510882,0.02169353145376941
820,1596834072029,0.021914261843620803
821,1596837702078,0.022173841865143158
